Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-07,40150,40340,40260,40220,40130,40070,40060,39970,40010,39950,39900,39800,40110,39960,40010,39960,39880,39870,40200,40160,40270,40270,40270,40230,40270,27590,12550,12670,12770,13110,13070,17470,39690,39650,39410,39470,39640,39490,39640,39720,39830,40080,40100,40150,40250,40210,33350,28480,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-07,46872,46765,46890,46797,46957,47285,47148,46866,46787,46460,45322,44517,44485,44114,43607,43791,43804,43916,43888,43895,44033,44116,44343,44524,44603,44496,44415,44286,43570,43102,42639,42527,42533,42660,43304,43984,44243,44228,44363,44417,45306,45744,45734,45569,45768,45782,45818,46088,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-08,26230,29850,30410,27250,27250,27040,27130,27160,27100,27040,26990,27050,27040,26890,27050,27000,27040,27140,27150,27210,27240,27270,27140,27290,27220,27170,27410,27560,27300,27120,26890,27570,27880,27420,27510,27480,27530,27460,27490,27440,27650,27540,27660,27590,27480,27210,27140,27230,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-08,46494,46626,46573,46959,47718,47873,48416,48168,48855,48375,46470,46247,45958,45781,45200,45388,45252,45306,45295,44725,44738,44774,44709,44753,44840,44882,44955,44850,44764,44084,43443,43352,43290,43444,43856,44493,44624,44768,45281,45904,46650,46415,46587,46797,46997,47264,47473,47286,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-09,27060,27060,27060,26970,26910,26930,26870,26800,26850,26650,26760,26710,26670,26690,26640,26740,26720,26720,26670,26820,26870,26840,26710,26940,26900,26900,26890,27050,27010,27060,27020,27040,26950,27000,27010,26950,27180,27060,27120,27140,27190,27210,27160,26820,27220,27120,27110,27090,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-09,47974,48139,48267,48719,48786,48955,49354,49362,49267,49205,49188,48694,48050,47793,47772,46979,46096,46273,45872,45781,45618,45111,45131,45018,45008,44715,44777,44584,44311,43573,42919,42906,42867,43115,43706,44226,44293,44625,45290,45909,45964,46345,47211,47967,48147,48564,48818,49097,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-10,26960,26830,26690,26720,26670,26220,21250,21200,21140,21140,21190,21030,27530,27490,27700,27750,28670,28160,27850,27910,27880,29430,36070,40190,40030,40110,40140,40230,40260,40190,40260,40250,40140,40220,40260,40280,40320,40170,40320,40390,40410,40500,40440,40410,40400,40190,35360,29510,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-10,48486,48412,48584,48807,49024,49035,49181,48960,48962,48848,48011,47545,46958,46657,46835,46615,46168,46011,45191,45446,45105,44901,44795,44573,44266,44618,44543,44378,42415,41861,41564,41340,41922,42404,42777,43045,43447,44269,44787,44930,44775,45005,45065,45183,45367,45808,46231,46530,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-11,46920,47033,47080,46932,46966,47212,46896,46900,46674,46527,45936,44789,44278,43831,43754,43977,44141,44539,44285,43704,43345,43517,43276,43236,43096,43204,43137,42844,42245,41388,40885,41850,42155,42740,43341,43866,44474,45188,45625,45636,45818,45622,45703,46052,46806,47402,47486,47344,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-11,23580,23010,25960,26070,26050,25930,34140,36940,36640,36310,36490,36400,37390,37950,38120,39580,39580,39590,39790,39770,39740,39890,39790,39930,39950,40020,42740,44240,48970,42170,43480,44890,53670,55120,54980,55030,55190,55270,55130,55330,55440,55510,55590,55610,55670,43090,40550,38070,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-12,47666,47796,47589,47664,47643,47712,47633,47811,47775,47636,46902,45780,45816,45614,45407,45269,45270,45095,44406,44289,44385,44073,44242,43676,43743,43359,43260,43605,43482,43352,42608,42639,42185,42528,42780,43002,43345,43280,44482,45505,46448,46873,47138,47563,47814,48284,48423,48371,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-12,28150,36460,36670,30260,30290,30220,30280,30050,30210,30070,30040,38180,49940,51260,54970,55220,55260,40690,40030,40090,40100,40100,40170,40160,40150,40180,40130,44270,54820,53960,53990,53890,53830,53390,53480,53420,55120,55280,55240,55290,54490,54590,54620,54520,54450,43000,39500,36910,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-13,37090,37100,27590,25610,25600,25520,25500,25420,25510,25420,25460,37200,51870,53910,55220,55280,55400,55470,43550,43280,43180,43230,43260,43270,43230,43260,43230,43190,51970,55450,55490,55490,55510,55510,55500,55460,55550,55660,55740,55810,55840,55770,55620,55670,55610,55510,55460,55380,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-13,48134,48356,48237,48224,48522,48534,48487,48631,48714,48280,47521,46861,46618,46094,45634,45599,45534,45418,44936,44563,44597,44742,44669,44508,44456,43965,43993,44230,44034,43816,42805,42164,42668,43039,42975,43812,44618,44590,44878,45418,45878,45984,46157,46319,46346,46500,46985,47879,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-14,42820,25280,14980,13320,13310,13300,13300,13310,13320,13270,16060,35560,40210,46560,50250,49850,50270,50200,50260,50320,50140,50370,50340,50240,50320,52640,55030,54960,55040,55190,55080,54920,54860,54730,54890,54820,55070,54940,54890,55010,55010,55070,55000,55020,55040,54850,40510,39050,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-14,47827,47708,47864,48046,47729,47679,47384,47425,47077,46121,45544,44811,44209,43969,43665,43680,43785,43703,43815,44009,43688,43158,42975,42923,42939,42975,43150,43153,42538,42041,41340,41002,41146,41618,41930,42631,43056,43626,43883,44300,43859,43458,43417,44054,44013,44982,45459,46382,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-15,46492,46733,47239,47816,48129,48099,48604,48701,48309,47611,46948,46228,45981,45637,45284,44752,44225,43835,43784,42823,42706,42448,42389,42063,42235,42225,41894,42337,41415,41374,41036,40773,39986,40725,41145,41488,41171,41598,42363,42636,43089,44486,45028,45577,45894,46238,46338,46451,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-15,36440,34200,39560,39020,39090,34590,34300,34280,34260,33830,34630,37460,39550,49830,49970,49650,49800,49650,49490,49850,49660,49700,49400,49690,49320,47970,42100,41000,39650,39690,39660,39470,39560,39540,43720,45410,49140,51210,43640,40370,43750,39490,39670,39650,39590,37910,28700,27920,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-16,27750,28580,28650,26700,24570,22810,22690,22510,22740,22760,27070,36920,36920,38410,39020,39000,39040,39010,38940,39050,39160,39040,39220,39080,38420,36110,40700,35870,36710,37180,37280,37220,37300,36990,37100,37280,37290,37230,37220,37330,37390,37460,37470,37450,37400,35920,34390,34090,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-16,46795,47014,46790,47177,47030,47493,47574,47275,47172,46802,46199,45451,44687,44440,44317,43975,43768,44225,44113,43743,43944,43350,43167,43406,43171,42424,42737,42417,42655,41882,41351,40976,40901,41051,41595,42213,42658,43030,43186,43589,44249,44691,44915,45038,45341,45524,45809,45688,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-17,46209,46303,46393,46350,46491,46492,46448,46180,45954,45391,44611,44463,44254,43998,43583,43349,43044,42973,42691,42433,42427,42530,42933,41811,42109,42575,41708,41920,41056,41055,40700,39925,40115,41446,40383,40259,41343,41899,41913,42414,42936,43001,43351,43945,44045,44329,43937,44247,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-17,26770,23790,25780,25770,25740,25640,25720,25590,12310,17140,25530,28140,37000,43790,50520,51070,40260,39930,39820,39590,40320,40070,39960,39990,40030,40000,40030,40120,39990,40090,39890,40350,42200,42490,42800,42800,42900,42650,42960,43060,43130,42940,43070,42880,43020,42790,43020,42890,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-18,42650,42810,42680,42680,42540,42680,42440,42410,42380,28210,27150,27080,27180,27050,27280,27300,27310,36370,42860,42910,42930,42910,42850,42790,42830,42810,42780,42760,42810,42780,42690,42740,42670,42750,42680,42630,42690,42800,42800,42940,41580,39540,39530,39460,39070,39500,39570,39330,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-18,44201,44377,44317,44628,44906,44976,44854,44932,45223,44575,44111,43359,42853,42948,42497,42813,42949,42969,42826,43364,43707,43917,43557,43544,43062,42531,42895,42044,41878,41499,40707,39973,40048,40185,40436,41507,41790,42095,42170,43141,43495,43218,43536,43895,44292,44853,45525,45643,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-19,33790,25150,25210,25110,25110,25080,25080,25060,24810,25030,32740,39130,39350,39140,42990,43280,43320,43340,43390,43450,43150,43450,43420,43440,43470,43490,43420,43490,43490,43370,43460,43420,43320,43430,43420,43350,43470,43480,43360,43610,43590,39720,39390,39470,39430,39300,39390,39480,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-19,45480,45388,45507,45676,45717,45567,45774,45607,45161,44652,44031,43375,42751,41966,41523,41457,41511,41524,41901,42060,41882,42105,42409,42353,42532,43037,43355,43269,42748,42437,42455,41839,40781,40624,41238,42228,42950,43235,43339,43477,43864,44377,44030,44071,44677,44582,44273,44681,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-20,39420,39350,39280,39220,39200,39180,25290,24840,24890,24780,24820,34990,39270,38990,43100,43330,43220,43440,43370,43520,43540,43550,43540,43550,43530,43360,43560,43580,43560,43530,43610,43540,43500,43590,43560,43610,43610,43620,43580,43640,43670,43740,43700,43740,43740,43640,43620,43540,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-20,44574,44407,44983,44447,44491,44760,45559,45678,44852,45167,44543,43614,42988,42980,42676,41946,41475,42135,42183,41892,41741,41693,42155,42251,41589,40797,41504,41625,41383,40573,39398,38675,38990,38857,39505,40202,39851,41274,41751,41846,42217,42410,42955,43139,43456,44020,43993,43666,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-21,35420,33950,30200,26600,19780,18960,20560,17310,18150,20150,39630,40140,40210,40980,42930,42990,43030,42930,43100,39430,39270,43130,43180,43120,28740,27960,27950,31060,43200,43180,43160,43190,43240,43010,43270,43210,43230,43390,43350,43360,43330,43350,43410,43390,43380,43300,43400,43220,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-21,43630,44428,44347,44292,44609,44887,44884,45179,45286,44834,44436,43197,42595,42468,42151,42089,42440,42616,42535,42948,43446,43813,43447,43527,43335,43288,42838,42662,42179,41792,41905,41774,42352,42330,42665,43169,44006,43997,44353,44937,45302,45579,45428,45650,45791,45762,45648,45904,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-22,46223,46176,46207,46491,46818,46925,46675,46294,46372,46287,45265,44907,44891,44511,43983,44543,44572,44628,44677,44486,44575,44281,43822,44001,43812,43565,43750,44493,43851,43392,42618,42788,42585,42467,42819,44134,44648,44672,44852,45265,44990,45392,45487,46143,46856,46548,46522,46662,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-22,43170,43030,43220,43100,42910,43170,43070,28190,20280,36490,42730,42550,41920,42740,42830,42840,42940,42830,42950,42950,42860,42990,42980,42910,42800,42990,40640,40000,39950,38620,38080,38050,38110,38090,38060,42190,42990,42900,42890,42940,42960,42960,38590,38530,30490,26740,25340,11850,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-23,10420,12690,13850,13770,17410,28780,29600,29600,25190,27690,27640,25610,23710,23660,23670,26930,35320,39870,39790,39750,39670,39740,39590,39730,39600,39630,39520,39540,39470,39530,39520,39520,39520,39600,39400,39330,39590,39310,39430,39540,39580,39580,39420,39710,39620,33930,24140,26070,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-23,46738,46732,46473,46600,46995,47158,47130,46985,47040,46392,45595,45143,45114,45184,45039,44792,44740,44532,44545,44369,44303,44073,43874,43641,43177,43299,43443,43136,42590,42338,41141,40932,40711,40513,40958,42488,42850,43666,44094,45000,45431,45597,45905,46147,46040,46206,45850,45926,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-24,25210,19960,13810,13760,13780,13860,13840,13820,13860,13800,13840,13740,37770,42880,43000,42980,42970,42990,43030,43070,43250,43120,43110,43140,43180,43210,43230,43260,43190,43250,43330,43220,43270,43230,43240,43250,43290,43350,43440,43530,43440,43680,43690,43700,43420,43600,43700,43360,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-24,46138,46164,46315,46673,46600,46604,46579,46554,46382,46012,45521,44503,44160,44090,43898,43510,43499,44096,43856,43659,43791,44614,44704,44508,44012,44305,44739,44384,43799,43776,42694,42403,42484,42452,42530,42994,44089,44464,44778,44717,45144,45625,45396,45239,45523,46202,45884,46036,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-25,43310,43470,43270,43420,43410,43260,43350,42900,43120,43060,42790,42960,43020,42890,43250,43230,42950,43390,43260,43290,43490,43520,43560,43470,43490,43330,43500,43470,43440,43420,43380,43300,43360,43290,43340,43340,43290,43360,43370,43440,43490,43650,43620,43600,43720,43650,43650,43600,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-25,46249,46702,46942,46651,46977,47260,47664,47466,47399,47083,46132,45391,45367,45694,45347,44843,44979,45160,45375,45076,38826,35599,35717,35312,35509,40647,45006,45120,45023,44417,44161,43379,43163,43068,43570,43873,44411,44891,45116,45032,45441,45672,45940,46052,46630,46689,46434,46583,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-26,43340,43500,43400,43390,43340,43340,37920,29040,28980,28880,28920,29060,40800,42810,42680,42740,42960,43090,43070,43150,43250,43270,43180,43300,43320,43380,43260,43380,43340,43430,43210,43350,43280,43320,43250,43360,43440,43570,43590,43940,44100,44090,43920,43750,43640,43680,43710,43770,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-26,46603,46612,46435,46371,46612,46771,46608,46739,46929,46167,45161,44455,43896,43978,44197,44387,44509,44353,44233,44582,44543,43935,44020,43911,43828,44170,44155,43879,43921,43467,42720,42524,42790,42959,43086,43654,44162,44506,44584,45049,45373,45617,45773,46048,46662,46726,46456,46813,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-27,43600,43690,43640,43590,43500,43450,43420,43380,43280,43320,43190,43150,43140,43130,43080,43210,43180,43140,43310,43300,43360,43350,43310,43380,43360,43430,43450,43440,43480,43490,43470,43420,43440,43460,43480,43450,43470,43530,43470,43590,43590,43590,43590,43500,43520,43630,43590,43590,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-27,46874,47028,46869,47362,47453,47648,47733,47587,47370,47111,46294,45968,45496,44947,44393,43896,44261,43592,43613,44904,45795,45995,45855,45890,45618,45350,45212,45436,45258,44207,44341,43717,43506,42958,43450,44175,44635,45283,45697,46111,46208,45667,45520,45850,46152,46470,46478,46538,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-28,43390,43570,43470,43430,43420,43350,43370,43310,43300,43270,43210,43130,43180,43090,43080,43110,43260,43320,43370,43410,43470,43470,43480,43460,43460,43510,43540,43510,43530,43510,43540,43540,43550,43580,43590,43540,43610,43610,43630,43680,43780,43800,43840,43840,43790,43790,43550,43690,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-28,47069,46934,47160,47568,47660,47574,47817,47859,47602,47049,46205,45673,45341,44873,44477,44082,43858,44101,44117,44058,44006,44285,44464,44658,44556,44972,44923,44107,42430,42266,42814,43020,43243,43768,43706,44215,44664,44317,44524,45279,45548,46009,46065,46277,46516,46701,46753,46557,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-29,43740,43720,43690,43620,43570,43550,43440,43430,43350,41400,39810,39620,39660,39580,39610,39600,39720,39620,39580,39740,39650,39820,39790,39730,39730,39740,39770,39770,39650,25620,25440,25410,28630,39680,39680,39680,39810,39740,39710,39800,39730,39790,39830,39880,39850,39700,39840,25710,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-29,47083,47100,47424,47554,47490,47629,46889,47445,47301,46952,46127,45937,45551,45265,44973,44502,43603,44119,43913,43577,43391,43772,44248,44119,44122,44249,44569,44432,43807,42999,42665,42349,42202,42546,43056,43905,44612,45360,46075,45587,46041,46835,46484,46947,46923,47101,47642,47755,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2018-09-30,47823,47893,48092,48150,48226,48483,48329,47451,46979,46773,45974,45591,45465,45692,45221,44996,44893,44593,44458,44348,44664,44475,44271,44421,44377,44557,43596,43324,43141,43162,42980,42754,43286,43460,43513,43962,44712,45460,46434,46791,47307,47487,47640,47252,47273,47385,,,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2018-09-30,25560,25540,22370,22110,22080,22070,22010,22000,21950,22010,24250,25270,27870,27100,33790,40420,40520,40400,40390,40480,40550,40630,40620,40570,40580,40620,40540,40450,40440,40440,40450,40480,40490,40740,42620,42620,42690,42610,42650,42680,42630,42700,42410,30500,30620,30580,,,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-01,12250,9690,9570,8190,4940,4900,5850,6680,6030,7430,8670,9370,14140,17920,18290,20270,26120,26190,26540,26800,27010,26970,26810,24660,21380,17330,17060,16040,16740,16550,11610,16430,16380,17720,25540,26300,26780,27100,27510,28000,28190,28220,28130,27960,27570,26960,26210,21070,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-02,12340,11550,11400,11230,11370,8300,7670,4930,6770,8160,8220,8130,8270,13360,15540,19570,19540,20700,20980,21540,22550,25520,26030,26140,26080,25760,22500,22230,22070,25670,25660,25450,25660,25410,25150,25020,25470,25780,26340,26580,26610,24980,18040,11050,4610,4090,4170,4110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-03,4110,4130,4160,4100,4180,4700,7320,8810,11130,16010,17240,20100,25000,25400,25310,25640,26090,26580,27010,27260,27400,27530,27530,27540,27590,27670,27830,27880,27900,27860,27780,27730,27750,27860,28230,27590,27430,26900,26760,26740,26730,26670,26480,23130,15410,10870,5280,4780,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-04,5760,6750,7060,7050,9690,10140,10040,9840,9700,13450,16780,16720,16300,19490,25930,26760,27310,27730,28100,28460,28370,28440,28200,27040,27190,27020,26860,26690,26350,26060,25780,25600,25580,25740,26770,27580,27860,28110,28340,27750,26950,28300,28280,28250,28240,17570,17730,19410,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-05,16520,21490,14110,15640,8950,6810,6560,6630,7470,7480,7260,12230,21400,25560,25920,26640,27040,27460,27560,27750,27920,28020,28010,27980,27890,27760,27600,27490,27550,27300,26990,26720,26490,26400,26430,26640,27010,27530,27960,26040,26530,27030,27510,27460,27550,27260,26400,15110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-06,10360,10170,10180,10130,10020,9880,8340,7360,7420,7390,7390,7370,19010,25820,26100,26500,26930,27220,27530,27770,28080,28280,28510,28530,28750,27350,26770,26840,26880,25990,25240,25030,25320,26710,26350,26260,26380,26400,26520,26700,26760,26840,27090,28200,28250,25440,22430,15050,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-07,14520,7860,7740,7690,7750,7720,5790,4800,4870,7010,9550,21060,24530,24070,24290,25070,25660,26370,27100,27340,27490,27650,27700,27750,27630,27330,27270,27470,25600,24210,24040,22860,23120,26270,25990,26010,26200,26590,27400,27450,26400,26840,27340,27710,27610,27230,26610,21090,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-08,13190,13670,13460,13360,11900,4940,4760,4760,4860,4820,4920,14210,18140,21250,25990,26080,26280,26610,26930,27230,27490,27700,27830,27910,27980,27930,27800,27500,26970,26340,14880,15380,17990,22640,22700,22900,23570,27130,27530,27190,27360,27650,27810,28030,27880,26320,22300,20570,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-09,17220,15220,13210,14030,16110,16820,16650,16480,12290,11610,11730,11820,12980,11410,21030,25770,26410,26540,27120,27470,27710,27860,27920,28150,28150,28090,28010,27840,27650,27440,27240,27090,26860,26840,26990,27190,27560,27820,27370,26260,26670,27020,26860,25250,24740,23870,23900,23240,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-10,14970,14530,11060,7760,7610,7690,7750,7780,7820,7910,10870,15210,17810,18310,26060,26730,27160,27390,27750,28010,28280,28330,28390,28660,28610,28340,28120,28190,28050,27990,27950,27970,27540,27360,27250,27090,27060,26860,26940,26940,26870,26830,26660,26600,27380,20210,15380,15050,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-11,10440,15290,10660,8820,7350,7340,7400,7370,7390,9570,16000,18820,24730,25160,27140,27390,27670,27900,28250,28500,28720,28630,28520,28780,28830,28910,28810,28700,28460,28320,28300,28180,28270,28180,28040,27920,28050,28150,27540,27640,27910,28060,28180,28210,23160,21580,17380,16620,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-12,16330,14660,10690,11630,9140,9180,9190,9170,9240,14480,22340,21630,18640,26040,26480,26920,27200,27530,27840,28150,28200,28080,27760,27610,27510,27340,27170,26950,26680,26220,25200,19910,19240,22240,20900,21010,25600,26530,26940,27070,25860,24920,24670,24550,20960,20510,13980,9090,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-13,6450,6660,6680,6730,6490,6830,6290,7370,7390,7530,19770,25730,25330,25330,26390,26750,27170,27470,27590,27590,27550,27690,27780,27760,27630,27490,27200,26880,26660,26460,25860,23170,22620,25070,25680,25990,26250,26740,27170,27550,27880,27850,27850,23740,18650,13600,9330,6760,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-14,4480,3870,6110,7860,7880,7850,9230,7110,7600,15110,15440,20840,24160,25050,25560,25900,26380,26590,26770,26830,26860,26860,26720,26500,26420,26390,26110,25860,21530,16880,21550,24180,24530,24270,23790,17620,22580,25860,26270,23650,22400,24320,23760,21990,19160,17300,17060,15830,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-15,10870,10720,10710,10760,11210,11180,11170,11170,11160,11130,11100,11630,17150,18310,19590,25720,24490,24320,21380,18480,18570,18750,18710,18840,18680,18760,18810,18950,19000,19020,19030,18900,18920,18850,21330,21130,20970,20730,20760,20830,20400,19620,16520,16560,16560,16640,16690,15810,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-16,11400,11460,11510,11550,11420,10140,10080,9910,10140,10150,10320,11260,11770,12340,12410,13540,18050,18330,18340,18520,19180,20970,20340,20500,20610,20680,20650,17760,18430,19930,19820,20570,15730,15280,19400,19000,16480,16710,23530,24070,17880,17970,22000,21730,20240,19820,19490,13560,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-17,9020,8880,8850,8760,8680,5600,4790,4730,6130,7920,9320,12680,17760,20440,20460,20850,21350,23050,22010,22020,22300,22280,22320,22500,22670,22700,24580,26490,26310,26230,26020,25880,26360,26190,26470,26450,26610,26890,27530,27790,27810,27510,27160,26310,19430,10970,10190,10050,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-18,6870,5120,5090,5110,5090,5170,5110,5080,4180,4100,4120,5110,17270,22460,24910,25790,26240,26660,26780,26200,20730,18400,18510,22640,25320,25080,24970,24790,24810,24420,24190,24020,23960,23940,23850,24100,24630,25170,25560,26140,26380,26370,23670,17040,15440,14930,11440,11400,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-19,7920,6490,6450,6500,6500,6490,4890,4630,4640,5010,17920,16230,22090,23530,25340,25580,25750,25880,25880,25920,19150,18310,18330,18500,18530,18510,18530,18600,18650,18550,18600,18560,20870,25870,25320,24960,25570,25670,25820,26230,25000,25100,25080,16960,14880,14740,14820,11020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-20,10460,5460,5330,5330,5440,5410,5370,5960,6990,6980,10560,24430,25410,24730,24180,21760,18930,20330,20880,21070,21090,21050,15660,17260,22890,23150,23260,25850,21150,21260,22960,24480,24290,23160,20650,20580,20610,25200,25160,25190,25090,25000,24730,24430,21650,8620,8280,8160,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-21,8160,12440,4110,4110,5330,7820,7890,7910,7880,7700,3760,3870,4540,11450,21910,22720,23030,23100,23380,23990,26290,26090,26030,25850,25570,25420,25140,24870,22490,21640,24800,25280,24900,24940,18230,17800,20630,26030,26200,26180,26020,22400,21570,20040,16850,16380,12600,9990,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-22,4250,4290,4410,4510,4450,4730,4770,4890,5020,4990,5120,5090,12030,17250,22370,22070,22000,21830,25660,26420,26340,25750,23460,21510,19880,21040,19970,17950,17650,17390,17130,16820,13940,13720,17690,17790,18170,24580,24720,24740,22480,20690,16810,12620,11790,11680,11930,12040,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-23,12170,12120,12130,11940,7100,6200,6120,6180,6140,6190,6190,6200,15790,16600,19050,21840,20500,21030,22660,22570,22370,17930,16690,14350,14290,14340,12670,12690,12550,12660,12630,12700,13900,13990,14270,14820,18750,25890,24810,22210,22130,12990,12780,12930,13030,10360,6980,5110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-24,5190,5910,6390,6390,6420,6490,6490,6490,6990,12030,14410,14000,18160,25000,24560,24880,25370,25410,23730,22760,23110,23130,23120,23060,23070,23040,23100,22990,22950,22890,22240,21860,21900,25090,26620,25490,26860,27120,27370,27610,27750,27790,27670,23490,13610,12030,14030,9680,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-25,4940,4660,5180,7460,7480,7470,9340,8280,8450,10270,14080,13920,21640,24230,26870,27120,27350,27800,27960,28060,28140,27260,27250,27020,26890,26630,26520,26280,26020,26420,25600,23000,24390,25320,24070,26290,26490,26990,27400,27790,28120,28200,28370,27960,24510,22170,17690,17540,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-26,16940,17090,18750,16460,9150,9030,8880,7970,9430,9380,9440,9550,19730,21280,25900,26560,27200,27640,27900,28110,28290,28360,28250,28150,27960,27750,27390,27120,26740,26360,26000,25930,25740,25570,25760,26330,26890,27550,28060,28570,27620,26370,26300,27020,27320,26880,25490,16120,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2018-09-27,11140,10480,10390,10330,10210,7330,7090,7030,7070,7100,7320,12930,21410,24570,25320,26050,26530,26830,27200,27320,27310,27200,27040,26980,26700,26420,26090,25780,25450,25020,24620,24340,24230,24920,25210,25200,25400,25930,26370,26930,27340,27680,27840,27300,26860,20880,20400,15980,,
